노티드 스튜디오 청담,카페,서울 강남구 도산대로53길 15 1층,디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,인테리어가 멋져요,커피가 맛있어요
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
오브제그린,"카페,디저트",서울 강남구 논현로95길 9 1층,음식이 맛있어요,인테리어가 멋져요,건강한 맛이에요,재료가 신선해요,커피가 맛있어요
VIEW376,"카페,디저트",서울 강남구 압구정동 376-1,뷰가 좋아요,커피가 맛있어요,인테리어가 멋져요,사진이 잘 나와요,매장이 넓어요
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
어글리퍼피 압구정 도산점,"카페,디저트",서울 강남구 언주로170길 26-6 1층 어글리퍼피,디저트가 맛있어요,인테리어가 멋져요,커피가 맛있어요,음료가 맛있어요,사진이 잘 나와요
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
더달달,초콜릿전문점,서울 강남구 강남대로102길 38-6,디저트가 맛있어요,음료가 맛있어요,특별한 메뉴가 있어요,커피가 맛있어요,친절해요
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
스탠다드브레드 도산,베이커리,서울 강남구 도산대로53길 13 1층,빵이 맛있어요,인테리어가 멋져요,커피가 맛있어요,사진이 잘 나와요,특별한 메뉴가 있어요
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
키즈플래닛,"키즈카페,실내놀이터",서울 강남구 삼성로135길 28 (청담동) 지하1층,공간이 넓어요,친절해요,매장이 청결해요,부모도 쉬기 좋아요,놀거리가 많아요
수목금토 카페,"카페,디저트",서울 강남구 강남대로136길 63 수목금토 1층,커피가 맛있어요,인테리어가 멋져요,디저트가 맛있어요,음료가 맛있어요,친절해요
테힐라한복 강남점,한복대여,서울 강남구 논현로 628 1층,옷이 예뻐요,옷이 다양해요,친절해요,상담이 자세해요,시설이 깔끔해요
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
캘리클럽 청담점,"키즈카페,실내놀이터",서울 강남구 선릉로 832 소나무빌딩 지하2층 지하3층,놀거리가 많아요,친절해요,매장이 청결해요,테마가 재미있어요,안전하게 관리해요
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
챔피언더블랙벨트 메가박스 코엑스몰점,"키즈카페,실내놀이터",서울 강남구 봉은사로 524 스타필드 코엑스몰,놀거리가 많아요,매장이 청결해요,가격이 합리적이에요,테마가 재미있어요,친절해요
-,-,-,-,-,-,-,-
오리지널팬케이크하우스 가로수길점,양식,서울 강남구 강남대로162길 41 동원빌딩,음식이 맛있어요,친절해요,양이 많아요,특별한 메뉴가 있어요,매장이 넓어요
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
따우전드 신사점,"카페,디저트",서울 강남구 강남대로162길 36 지상1층 101호,디저트가 맛있어요,인테리어가 멋져요,커피가 맛있어요,사진이 잘 나와요,특별한 메뉴가 있어요
갤러리아백화점 명품관 WEST,백화점,서울 강남구 압구정로 343 갤러리아 명품관WEST,친절해요,품질이 좋아요,종류가 다양해요,비싼 만큼 가치있어요,시설이 깔끔해요
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-
