등갈비달인 본점,"육류,고기요리",서울 강동구 천호대로158길 25 1층,매운김치등갈비 작은넘,(약2인분) 매운 등갈비찜이 김치와 콩나물. 당면과 함께 돌판 위에서 환상적으로 조화를 이루어낸 매력적인 달인의 등갈비.,음식이 맛있어요,친절해요,고기 질이 좋아요,양이 많아요,특별한 메뉴가 있어요
함경면옥 본점,냉면,서울 강동구 강동대로 215 삼안빌딩,갈비찜(小),"갈비찜(小) + 냉면 2 = 75,000",음식이 맛있어요,매장이 넓어요,친절해요,재료가 신선해요,주차하기 편해요
강경불고기 강동구청점,"육류,고기요리",서울 강동구 성안로 7-13 1층,"가족행사,단체모임 예약가능","가족행사,단체모임 예약 가능합니다. ☎ 02-470-8486",음식이 맛있어요,매장이 넓어요,고기 질이 좋아요,친절해요,양이 많아요
이태리클라스 천호본점,퓨전음식,서울 강동구 올림픽로70길 51 2층,랍스타 바질올리오,"랍스타꼬리가 통으로 올라간 맵콤바질오일 파스타, 비주얼, 맛, 착한가격, 안먹는게 손해",음식이 맛있어요,인테리어가 멋져요,특별한 메뉴가 있어요,가성비가 좋아요,친절해요
미테이블 올림픽공원직영점,양식,서울 강동구 성안로 24 1층 102호,랍스타 바질올리오,먹는게 이득인 먹기좋게 손질해 구운 랍스터테일을 통으로 올려 매콤하게 조리한 바질오일파스타,음식이 맛있어요,재료가 신선해요,친절해요,메뉴 구성이 알차요,가성비가 좋아요
핵밥 천호점,덮밥,서울 강동구 올림픽로 660,★리뉴얼 카라이라멘,,음식이 맛있어요,혼밥하기 좋아요,매장이 청결해요,재료가 신선해요,매장이 넓어요
우대포 고덕역점,"육류,고기요리",서울 강동구 동남로73길 26 1층 3호,양념소갈비살,170g 신선한 생갈비살로 주문 즉시 버무리는 즉석 양념구이.우대포 대표메뉴,음식이 맛있어요,고기 질이 좋아요,친절해요,매장이 청결해요,특별한 메뉴가 있어요
-,-,-,-,-,-,-,-,-,-
연풍민락,이자카야,서울 강동구 천호대로157길 18 2층 연풍민락,"7시전방문생맥,쏘맥,연맥1+1이벤트","7시전방문시 생맥,쏘맥,연맥 1+1!!! 추가주문시에도 7시전이면 1+1계속!!",음식이 맛있어요,술이 다양해요,특별한 메뉴가 있어요,대화하기 좋아요,친절해요
압구정화로구이 강동역점,"육류,고기요리",서울 강동구 천호대로 1120 1층 101호,황제갈비살 100g,미리 재어 놓지 않은 생갈비로 마성의 즉석양념,음식이 맛있어요,고기 질이 좋아요,가성비가 좋아요,친절해요,양이 많아요
이가네양꼬치 길동점,양꼬치,"서울 강동구 진황도로 94 101, 102호",양등심꼬치,,음식이 맛있어요,고기 질이 좋아요,특별한 메뉴가 있어요,친절해요,가성비가 좋아요
경송,"육류,고기요리",서울 강동구 천호대로159길 22 1층 경송,경송마늘갈비,최상급소고기를 경송만의 마늘양념을 즉석에서 양념해서 드리는 시그니처메뉴입니다,음식이 맛있어요,재료가 신선해요,친절해요,특별한 메뉴가 있어요,인테리어가 멋져요
-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-
더식당,주꾸미요리,서울 강동구 천호대로157길 24 2층,직화쭈꾸미+조개칼국수+마늘김치,직화쭈꾸미+조개 칼국수+마늘김치+공기밥 (2인부터 주문가능),음식이 맛있어요,양이 많아요,가성비가 좋아요,친절해요,재료가 신선해요
-,-,-,-,-,-,-,-,-,-
부산한치모밀,생선회,서울 강동구 올림픽로 682-8 1층 102호,비빔밥,,음식이 맛있어요,재료가 신선해요,친절해요,특별한 메뉴가 있어요,매장이 청결해요
미드데이썬,케이크전문,서울 강동구 양재대로91나길 55,딸기수플레팬케이크,"수제 커스타드크림, 딸기시럽, 달콤한 생크림과 신선한 생딸기가 듬뿍 들어간 수플레",디저트가 맛있어요,특별한 메뉴가 있어요,커피가 맛있어요,인테리어가 멋져요,친절해요
삼산회관 천호역점,"육류,고기요리",서울 강동구 천호대로155길 17 1층,찌개한상 세트(혼자),김치찌개(혼자)+옛날계란말이1/2+라면사리1개+공깃밥1개,음식이 맛있어요,고기 질이 좋아요,양이 많아요,친절해요,매장이 청결해요
시오미스시,일식당,서울 강동구 천호대로 1089 신동아파밀리에 지층18호 시오미스시,스시 런치오마카세,,음식이 맛있어요,재료가 신선해요,가성비가 좋아요,친절해요,특별한 메뉴가 있어요
다이닝갈비 상일점,"육류,고기요리",서울 강동구 상일로3길 19 1층,한돈 숯불돼지갈비,72시간 숙성 한돈 돼지갈비(1인분/300g),음식이 맛있어요,고기 질이 좋아요,친절해요,직접 잘 구워줘요,특별한 메뉴가 있어요
르칵투스,양식,"서울 강동구 양재대로134길 49 1, 2층 101, 102호",쉬림프 매콤 크림 (링귀니),파스타+수제피클,음식이 맛있어요,인테리어가 멋져요,친절해요,재료가 신선해요,매장이 청결해요
-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-
스윗솔트,"카페,디저트",서울 강동구 상암로 286,2인 브런치 세트 (배민 스페셜)(2~3인분),에그베네딕트 + 갈비살 버섯리조또 + 아메리카노 2잔,커피가 맛있어요,음식이 맛있어요,주차하기 편해요,디저트가 맛있어요,뷰가 좋아요
-,-,-,-,-,-,-,-,-,-
샤브 장,샤브샤브,서울 강동구 구천면로 140 8층,우삼겹,LUNCH 대인 13900 무한리필 입니다 고기와 해산물 값은 별도입니다,음식이 맛있어요,뷰가 좋아요,재료가 신선해요,가성비가 좋아요,양이 많아요
핵밥 고덕역점,덮밥,서울 강동구 동남로75길 13-10 1층 101호,★ 리뉴얼 돈코츠라멘,,음식이 맛있어요,재료가 신선해요,혼밥하기 좋아요,친절해요,매장이 청결해요
-,-,-,-,-,-,-,-,-,-
몽땅족발,"족발,보쌈",서울 강동구 구천면로24길 20-16 몽땅족발,족발 大,,음식이 맛있어요,친절해요,양이 많아요,매장이 청결해요,고기 질이 좋아요
스시공간,일식당,서울 강동구 올림픽로70길 51-2 1층 스시공간,공간후토마끼,한입 넣으면 숙성회와 신선한 재료의 풍미와 다양한 식감을 느낄수 있는 일본식 김밥+샐러드,음식이 맛있어요,재료가 신선해요,친절해요,특별한 메뉴가 있어요,매장이 청결해요
엄마손만두,만두,서울 강동구 올림픽로 683,떡만두국,만두 5알 떡 조금 들었어요. 시원 칼칼한 국물,음식이 맛있어요,혼밥하기 좋아요,재료가 신선해요,친절해요,가성비가 좋아요
다람,"육류,고기요리",서울 강동구 양재대로85길 29 1층,쪽파차돌,쪽파김치와 투뿔차돌,음식이 맛있어요,친절해요,특별한 메뉴가 있어요,재료가 신선해요,고기 질이 좋아요
이한진숙성회,생선회,서울 강동구 구천면로 247-1,숙성회 대,,음식이 맛있어요,재료가 신선해요,특별한 메뉴가 있어요,친절해요,양이 많아요
안녕식당,일식당,서울 강동구 천호대로159길 53,가츠동,,음식이 맛있어요,양이 많아요,특별한 메뉴가 있어요,친절해요,재료가 신선해요
긴자 올림픽점,일식당,서울 강동구 강동대로 223,[점심] 점심 정식,돈까스 + 주먹밥 + 샐러드,음식이 맛있어요,친절해요,재료가 신선해요,단체모임 하기 좋아요,주차하기 편해요
달피자,양식,서울 강동구 양재대로89길 53 1층,Pink Moon Highball🍷,,음식이 맛있어요,재료가 신선해요,인테리어가 멋져요,친절해요,특별한 메뉴가 있어요
배나무집,오리요리,서울 강동구 동남로 585,오리양념철판구이,오리+새우+오징어,음식이 맛있어요,매장이 넓어요,친절해요,고기 질이 좋아요,단체모임 하기 좋아요
천호누룽지통닭구이 성내본점,"치킨,닭강정",서울 강동구 천호옛14길 35 1층,누룽지 통닭,파/치즈콘/매운소스,음식이 맛있어요,친절해요,특별한 메뉴가 있어요,양이 많아요,재료가 신선해요
커피몽타주,카페,서울 강동구 올림픽로48길 23-12 1층,카페라떼,,커피가 맛있어요,친절해요,매장이 청결해요,음료가 맛있어요,인테리어가 멋져요
미드타임커피,"카페,디저트",서울 강동구 올림픽로72길 19-3 1층,미드타임크림라떼,진한 커피 크림과 달콤한 라떼,커피가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,음료가 맛있어요,친절해요
양산도 올림픽공원점,일식당,서울 강동구 강동대로 187 1층 101호,히츠마부시,나고야식 민물장어덮밥,음식이 맛있어요,재료가 신선해요,매장이 청결해요,친절해요,특별한 메뉴가 있어요
월요일,요리주점,서울 강동구 천호대로158길 36-6 1층,광어&묵은지 사시미,,음식이 맛있어요,인테리어가 멋져요,특별한 메뉴가 있어요,친절해요,대화하기 좋아요
통로,태국음식,서울 강동구 강동대로55길 25 1층 101호,팟타이꿍,새콤달콤한 홈메이드 팟타이 소스와 새우 숙주 등을 넣고 볶은 태국 대표 요리,음식이 맛있어요,친절해요,특별한 메뉴가 있어요,인테리어가 멋져요,현지 맛에 가까워요
풀팬,이탈리아음식,서울 강동구 올림픽로 660 엘크루 상가 104호,시금치 플랫브레드,,음식이 맛있어요,재료가 신선해요,특별한 메뉴가 있어요,양이 많아요,친절해요
감동다이닝,이자카야,서울 강동구 천중로53길 13 1층,감동 숙성회S,당일 공수한 신선한 회를 저온 숙성하여 제공,음식이 맛있어요,특별한 메뉴가 있어요,인테리어가 멋져요,친절해요,대화하기 좋아요
셀프하우스,종합분식,서울 강동구 올림픽로 572 코오롱 2차 아파트 101동 107호,마늘떡볶이,,음식이 맛있어요,특별한 메뉴가 있어요,가성비가 좋아요,친절해요,혼밥하기 좋아요
쭈꾸쭈꾸쭈꾸미 본점,주꾸미요리,서울 강동구 천호옛길 98,쭈꾸미,,음식이 맛있어요,재료가 신선해요,친절해요,특별한 메뉴가 있어요,양이 많아요
여봉닭발 길동점,닭발,서울 강동구 진황도로47길 55 1층 여봉닭발 길동점,일품 뼈있는국물닭발,재주문율98.7%+9000원 추가시 닭발곱빼기 변경가능(닭발양+50%이상 증가)배달가격상이,음식이 맛있어요,친절해요,매장이 청결해요,매장이 넓어요,양이 많아요
상록수 천호점,"육류,고기요리","서울 강동구 진황도로 5 105, 106, 107호",황지살,불필요한 지방을 제거한 진또배기 항정살 엑기스! 아삭한 식감이 일품입니다.,음식이 맛있어요,고기 질이 좋아요,특별한 메뉴가 있어요,친절해요,인테리어가 멋져요
-,-,-,-,-,-,-,-,-,-
꼼떼 둔촌본점,양식,서울 강동구 동남로51길 9 1층,자이언트 바베큐 플래터,"시그니처 스테이크, 베이비 백 립, 돼지갈비 바베큐, 로스트 치킨 바베큐 구성의 플래터!",음식이 맛있어요,매장이 넓어요,단체모임 하기 좋아요,주차하기 편해요,친절해요
해와곱,"곱창,막창,양",서울 강동구 천호대로159길 25 1층 해와곱,한우곱창모듬,"풍성한 한우 프리미엄소곱창과 대창,막창,양깃머리,염통,우삼겹을 함께 가성비 있게!!",음식이 맛있어요,고기 질이 좋아요,친절해요,매장이 청결해요,인테리어가 멋져요
-,-,-,-,-,-,-,-,-,-
스시진,"초밥,롤",서울 강동구 천호대로 997,커플세트 2인 B 24pcs,광어4 연어4 장어2 생새우2 한치2 새우2 문어2 타코와사비2 소고기4 서비스우동2,음식이 맛있어요,재료가 신선해요,친절해요,가성비가 좋아요,양이 많아요
봉메밀,막국수,서울 강동구 천호대로203길 10,화덕장어구이(소금/양념),비빔막국수와 찰떡인 겉바속촉 신메뉴 화덕장어구이를 드셔보세요!,음식이 맛있어요,재료가 신선해요,양이 많아요,친절해요,매장이 넓어요
-,-,-,-,-,-,-,-,-,-
흥도식당,돈가스,서울 강동구 진황도로 123 광남캐스빌아파트201 1층 103호,흑카츠정식(특수부위),100시간이상 숙성시킨 특수부위 돈카츠(등심 + 가브리 살) 소량 한정메뉴,음식이 맛있어요,혼밥하기 좋아요,재료가 신선해요,양이 많아요,특별한 메뉴가 있어요
용문칼국수,"칼국수,만두",서울 강동구 상일로5길 10 1층 용문칼국수,칼국수,,음식이 맛있어요,양이 많아요,친절해요,재료가 신선해요,매장이 청결해요
쭈꾸미도사 천호본점,주꾸미요리,서울 강동구 천호대로158길 9 1층,쭈곱새,이제는 낙곱새 말고 쭈곱새~ 맛있는 양념쭈꾸미+대창+새우 구성,음식이 맛있어요,친절해요,재료가 신선해요,매장이 청결해요,특별한 메뉴가 있어요
-,-,-,-,-,-,-,-,-,-
카페제이,"카페,디저트",서울 강동구 동남로82길 19,맛보면 재주문100%) 프렌치 잠봉뵈르,정통사워도우바게트+소금집 잠봉+프랑스AOP고메버터+할라피뇨,음료가 맛있어요,디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,커피가 맛있어요
샤브로21 천호,샤브샤브,서울 강동구 올림픽로70길 29 2층,샤브로21 샤브샤브,가쓰오부시 베이스의 담백하고 개운한 샤브로21의 대표 샤브샤브,음식이 맛있어요,재료가 신선해요,친절해요,가성비가 좋아요,혼밥하기 좋아요
오리총재 후둥꼬치구이,양꼬치,서울 강동구 천호대로158길 9 2층,오리총재 오리머리구이,양꼬치-양어깨살 굽기전 이미지입니다.,음식이 맛있어요,고기 질이 좋아요,친절해요,양이 많아요,인테리어가 멋져요
-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-
숟가락반상 마실 강동점,한정식,서울 강동구 동남로73길 31 한국4H회관 2층 마실한정식,기본정식,계절 상차림을 즐길 수 있는 메뉴입니다. #주요리 - 약선보쌈,음식이 맛있어요,단체모임 하기 좋아요,재료가 신선해요,가성비가 좋아요,친절해요
명일원조닭발,닭발,서울 강동구 상암로47길 86,원조닭발 큰거,3-4인분이 먹기적당한 양. 45년 전통의 명일닭발 대표메뉴. 적당히 맵고 달콤,음식이 맛있어요,친절해요,가성비가 좋아요,특별한 메뉴가 있어요,양이 많아요
잇츠,양식,서울 강동구 고덕로 52 대원아파트,날치알새우로제(매콤),블루치즈의 공급이 원활치않아 당분간 다른치즈로 대체합니다.,음식이 맛있어요,친절해요,가성비가 좋아요,재료가 신선해요,매장이 청결해요
8번가,"맥주,호프",서울 강동구 천호대로157길 18 원방빌딩 3층,8번가빠네치킨,"8번가의 대표메뉴, 로제소스와 치킨의 조화와 치즈가 듬뿍 들어있는 빵을 함께 드실 수 있는 메뉴",음식이 맛있어요,대화하기 좋아요,기본 안주가 좋아요,술이 다양해요,인테리어가 멋져요
헤르츠로그,카페,서울 강동구 천호옛길 57 연재빌딩 1층 101호,헤르츠 에이드,"향긋한 캐모마일티와 수제 레몬청, 허브로 이루어진 헤르츠 로그만의 음료입니다^^",디저트가 맛있어요,친절해요,특별한 메뉴가 있어요,커피가 맛있어요,음료가 맛있어요
암사고바우감자탕,감자탕,서울 강동구 올림픽로 812,뼈다귀탕,장시간 물어 담거 핏물을빼고 푹끓여 부드러운 살고기와 구수한 들깨로 맛 칼칼한맛과 구수한맛이 일품은 해장국,음식이 맛있어요,양이 많아요,친절해요,가성비가 좋아요,재료가 신선해요
