양밍산,중식당,서울 서대문구 가좌로 36 1층,반반튀김(가지튀김+고기튀김),양밍산 인기메뉴인 가지+고기 를 동시에 즐기실 수 있어요!,음식이 맛있어요,특별한 메뉴가 있어요,친절해요,재료가 신선해요,가성비가 좋아요
목란,중식당,서울 서대문구 연희로15길 21,마라비프 (소),3일전 사전예약 메뉴. 마라소스에 볶아낸 소고기요리,음식이 맛있어요,특별한 메뉴가 있어요,친절해요,재료가 신선해요,특별한 날 가기 좋아요
목구멍 신촌점,"육류,고기요리",서울 서대문구 연세로11길 35 1층,미박삼겹살대표,150g 껍질을 벗기지 않은 삼겹살이란 뜻의 미박 삼겹살은 껍질과 함께 쫄깃한 식감을 자랑합니다!,음식이 맛있어요,고기 질이 좋아요,매장이 넓어요,친절해요,직접 잘 구워줘요
명지식당,한식,서울 서대문구 독립문로14길 6 1층 명지식당,백반기행세트(2인기준),,음식이 맛있어요,친절해요,재료가 신선해요,가성비가 좋아요,특별한 메뉴가 있어요
정육면체 신촌점,아시아음식,서울 서대문구 연세로5다길 22-8 1층 정육면체,홍탕 우육면,사골과 소고기를 함께 푹 고아서 만든 육수에 실한 양지를 올린 매콤한 우육면,음식이 맛있어요,혼밥하기 좋아요,특별한 메뉴가 있어요,친절해요,재료가 신선해요
유소바 이대점,"우동,소바",서울 서대문구 이화여대2길 4 1층,마구로 자루소바,오랜시간 끓여 숙성한 쯔유에 메밀면을 적셔 먹는 자루소바와 참치 타다끼가 함께 제공됩니다,음식이 맛있어요,인테리어가 멋져요,혼밥하기 좋아요,매장이 청결해요,친절해요
댄싱홍콩 신촌점,중식당,서울 서대문구 연세로12길 37-4 1층 댄싱홍콩,챠오볶음면,잘 볶아진 꼬들한 에그누들과 신선한 채소와 민찌를 매콤하게 볶아낸 면요리,음식이 맛있어요,인테리어가 멋져요,특별한 메뉴가 있어요,매장이 넓어요,재료가 신선해요
한옥집김치찜 본점,한식,서울 서대문구 통일로9길 12 1층 한옥집김치찜본점(서대문김치찜),한옥집 김치찜,"찜고기 추가 (대) \11,500 (소) \6,500",음식이 맛있어요,양이 많아요,가성비가 좋아요,특별한 메뉴가 있어요,친절해요
오마카세 오사이초밥 신촌점,"초밥,롤",서울 서대문구 연세로5나길 10 4층,오마카세 런치,오마카세 초밥 런치(초밥10ps+우동+대왕후토마끼+디저트),음식이 맛있어요,가성비가 좋아요,재료가 신선해요,친절해요,매장이 청결해요
명성양꼬치 신촌본점,양꼬치,서울 서대문구 연세로4길 33 1층 101호,양꼬치,"6개월 미만 어린양의 삼겹부위만 사용하여, 냄새가 없고 참숯으로 구워 더욱더 맛있는 꼬치",음식이 맛있어요,고기 질이 좋아요,친절해요,매장이 청결해요,특별한 메뉴가 있어요
담산 신촌본점,한식,서울 서대문구 연세로5다길 5 1층 담산 신촌본점,양푼등갈비찜,특제 비법 소스를 사용하여 만든 매콤한 맛이 일품인 등갈비찜,음식이 맛있어요,친절해요,재료가 신선해요,가성비가 좋아요,매장이 청결해요
시오,일식당,서울 서대문구 연희로11가길 23 1층,삼색 야키토리 정식,"10년 숙성된 타래간장에 졸인 부드러운 닭다리살,불맛나는청경채볶음,살살녹는스크램블덮밥",음식이 맛있어요,특별한 메뉴가 있어요,재료가 신선해요,양이 많아요,친절해요
-,-,-,-,-,-,-,-,-,-
돈불1971,돼지고기구이,서울 서대문구 연세로5다길 36 돈불1971,제주오겹살,,음식이 맛있어요,고기 질이 좋아요,친절해요,양이 많아요,직접 잘 구워줘요
파이홀,카페,서울 서대문구 연세로5나길 20,얼그레이가나슈,,디저트가 맛있어요,특별한 메뉴가 있어요,커피가 맛있어요,인테리어가 멋져요,친절해요
강남불백 신촌점,"백반,가정식",서울 서대문구 연세로4길 6,불백정식(1인분),흑미밥+된장찌개+반찬2종+계란후라이,음식이 맛있어요,가성비가 좋아요,혼밥하기 좋아요,반찬이 잘 나와요,양이 많아요
포가레 신촌점,베트남음식,서울 서대문구 명물길 26 2층,소곱창쌀국수,매콤한 육수와 쫄깃한 곱창의만남 쌀국수 2개를 주문하시면 12000원 반세오를 드립니다.,음식이 맛있어요,양이 많아요,가성비가 좋아요,재료가 신선해요,친절해요
비아37 신촌본점,이탈리아음식,서울 서대문구 이화여대길 77-1 비아37신촌본점,바질페스토 크림 뇨끼(#TV#한정),비아37 대표 한정메뉴 수제바질페스토 크림소스와 구운 감자뇨끼 (고소하고 담백한 추천메뉴),음식이 맛있어요,인테리어가 멋져요,특별한 메뉴가 있어요,친절해요,재료가 신선해요
연희 에스프레소 바,"카페,디저트",서울 서대문구 연희로11가길 39 1층,연희 에스프레소,직접 만든 오렌지 잼 & 오렌지 시럽 + 에스프레소 + 크림,커피가 맛있어요,친절해요,특별한 메뉴가 있어요,디저트가 맛있어요,음료가 맛있어요
장군닭갈비 신촌점,닭갈비,서울 서대문구 연세로9길 7,장군 닭갈비 2인,,음식이 맛있어요,양이 많아요,친절해요,가성비가 좋아요,특별한 메뉴가 있어요
녹원쌈밥 연희점,한식,서울 서대문구 연희로25길 22,녹원쌈밥,제육볶음+오징어볶음+표고버섯의 삼합!,음식이 맛있어요,재료가 신선해요,친절해요,양이 많아요,특별한 메뉴가 있어요
10593 베이글커피하우스 신촌점,"카페,디저트",서울 서대문구 명물길 28 1층,아몬드클라우드,"달콤한 연유 베이스와 고소하고 부드러운 아몬드 베이스, 향긋한 에스프레소의 조화",디저트가 맛있어요,인테리어가 멋져요,커피가 맛있어요,특별한 메뉴가 있어요,음식이 맛있어요
에뚜왈 신촌점,베이커리,서울 서대문구 연세로 3-3 1층 105호,마들렌,,빵이 맛있어요,특별한 메뉴가 있어요,친절해요,디저트가 맛있어요,매장이 청결해요
고미정,한식,서울 서대문구 연희로26길 28,고미정한상차림,,음식이 맛있어요,재료가 신선해요,친절해요,가성비가 좋아요,단체모임 하기 좋아요
카라멘야,일본식라면,서울 서대문구 연세로7안길 34-1 1층,NEW 새우츠케멘,녹진하게 가스오부시와 새우를 블렌딩한 소스에 면을 찍어먹는 요리,음식이 맛있어요,혼밥하기 좋아요,친절해요,양이 많아요,특별한 메뉴가 있어요
-,-,-,-,-,-,-,-,-,-
유닭스토리 닭한마리 신촌점,닭요리,서울 서대문구 연세로4길 7 1층,닭한마리,"<한식대첩3>의 우승자,TVN <알토란> 쉐프 임성근 조리장이 만든 대한민국 1등 닭한마리",음식이 맛있어요,양이 많아요,친절해요,매장이 넓어요,가성비가 좋아요
마포구이마당 북가좌직영점,돼지고기구이,서울 서대문구 거북골로23길 2 신진빌딩,냉동삼겹살(200g),신선한 냉동 삼겹살만을 엄선합니다. 쫄깃쫄깃 부드러운 식감과 구수한 풍미로 냉삼의 진수를 만나보세요.,음식이 맛있어요,고기 질이 좋아요,친절해요,가성비가 좋아요,특별한 메뉴가 있어요
그로어스,브런치,서울 서대문구 연희로27길 52,그로어스 브렉퍼스트,"소세지, 계란, 브리오슈, 미소버섯, 4가지 소스, 아마트리치아나 소스, 아보카도",음식이 맛있어요,인테리어가 멋져요,뷰가 좋아요,친절해요,재료가 신선해요
연어초밥,"초밥,롤",서울 서대문구 이화여대1길 42-1 3층,생연어초밥 10p,,음식이 맛있어요,가성비가 좋아요,재료가 신선해요,친절해요,혼밥하기 좋아요
키친봄날,김밥,서울 서대문구 신촌로11길 62 1층 키친봄날,"주문 즉시 픽업번호, 조리시간 확인 필수 (새로고침)N","14시30분부터 17시까지는 픽업이 불가하며, 주문 후 1시간이 지나면 냉장보관 합니다.",음식이 맛있어요,재료가 신선해요,특별한 메뉴가 있어요,친절해요,양이 많아요
산천마루,"백숙,삼계탕",서울 서대문구 세검정로1길 21,닭능이누룽지백숙N,산천마루의 능이백숙 입니다. 건강에도 좋고 맛도 최고 !,음식이 맛있어요,양이 많아요,친절해요,고기 질이 좋아요,가성비가 좋아요
백소정 신촌점,일식당,서울 서대문구 명물길 27-9 1층,마제소바 돈카츠,"마제소바, 로스카츠(小), 단무지, 밥, 다시마식초, 돈카츠소스 (치즈연유떡 및 샐러드는 제공되지 않습니다)",음식이 맛있어요,매장이 넓어요,양이 많아요,매장이 청결해요,친절해요
연희동칼국수 본점,"칼국수,만두",서울 서대문구 연희맛로 37,칼국수,,음식이 맛있어요,주차하기 편해요,친절해요,양이 많아요,재료가 신선해요
하남돼지집 서대문역점,돼지고기구이,서울 서대문구 충정로 71-1,참숯한돈삼겹살(180g),부드럽고 풍미가 좋아서 인기가 좋은 부위입니다.단 워낙소량으로 나오는부위로 양이많지않습니다,음식이 맛있어요,친절해요,고기 질이 좋아요,매장이 넓어요,직접 잘 구워줘요
프로토콜 연희점,"카페,디저트",서울 서대문구 연희로 109 2층,필터커피,원두별 가격 상이,커피가 맛있어요,집중하기 좋아요,인테리어가 멋져요,친절해요,사진이 잘 나와요
새라울,"카페,디저트",서울 서대문구 연희로27길 99,시그니처 호두과자,,커피가 맛있어요,인테리어가 멋져요,디저트가 맛있어요,사진이 잘 나와요,음료가 맛있어요
니치니치 베이커리,베이커리,서울 서대문구 세무서8길 30 홍제역 해링턴플레이스 상가1층 22호 니치니치 베이커리,니치,1,빵이 맛있어요,친절해요,특별한 메뉴가 있어요,매장이 청결해요,가성비가 좋아요
크레페마스터 연세대점,"카페,디저트",서울 서대문구 신촌로 87-8 1층 크레페마스터,[계절한정판매]샤인머스켓N,샤인머스켓+누텔라+생크림+카스타드크림위에 유리처럼 얇고 바삭한 카라멜 토핑을얹어 구운크레페입니다^^,디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,가성비가 좋아요,음료가 맛있어요
고삼이 신촌점,한식,서울 서대문구 연세로7안길 38 고삼이,삼치구이,,음식이 맛있어요,가성비가 좋아요,친절해요,재료가 신선해요,양이 많아요
Poke all day 포케&샐러드 신촌점,"다이어트,샐러드",서울 서대문구 연세로5나길 16 1층,와사비마요 참치 크런치 랩N,고단백 오뚜기 가벼운 참치를 포케올데이 와사비마요 소스에 버무려 만든 알싸한 맛의 크런치 랩,음식이 맛있어요,재료가 신선해요,매장이 넓어요,혼밥하기 좋아요,인테리어가 멋져요
마우디,양식,서울 서대문구 연희로11길 18,트러플 크림 뇨끼대표,감자와 파마산 치즈를 가득 넣고 반죽하여 만든 뇨끼와 피스타치오 등의 견과류 트러플 크림과의 만남,음식이 맛있어요,친절해요,특별한 메뉴가 있어요,재료가 신선해요,인테리어가 멋져요
-,-,-,-,-,-,-,-,-,-
티앙팡 오후의 홍차,카페,서울 서대문구 이화여대길 34 2층,크렘브륄레,바닐라빈을 갈아 생크림에 재워둔 후 구워 얇게 카라멜라이즈하여 만든 달콤한 커스터드 디저트,음료가 맛있어요,디저트가 맛있어요,특별한 메뉴가 있어요,인테리어가 멋져요,대화하기 좋아요
유우 연희동본점,일식당,서울 서대문구 연희로26길 23 1층 유우,화우 스끼야끼 1인분 200g (2인이상 주문),"냉장육 최고급 와규 프라임등급 고마블 고기를 사용하며, 깊고 진한 단짠 맛의 일본 전통 특제 스끼야끼 육수를 사용 (다마고 소스 포함)",음식이 맛있어요,양이 많아요,재료가 신선해요,특별한 메뉴가 있어요,친절해요
waffle it up,카페,서울 서대문구 이화여대3길 42-19,생파인애플빙수,,디저트가 맛있어요,커피가 맛있어요,인테리어가 멋져요,대화하기 좋아요,친절해요
우미26,"육류,고기요리",서울 서대문구 통일로 155-1,흥부제비반판 300g,"안창살,토시살",음식이 맛있어요,고기 질이 좋아요,친절해요,직접 잘 구워줘요,단체모임 하기 좋아요
청춘술방,요리주점,서울 서대문구 연세로7안길 4 2층,더블치즈계란말이,,음식이 맛있어요,가성비가 좋아요,단체모임 하기 좋아요,술이 다양해요,친절해요
가타쯔무리,"우동,소바",서울 서대문구 명지대길 72,시오다래돼지,,음식이 맛있어요,특별한 메뉴가 있어요,친절해요,혼밥하기 좋아요,재료가 신선해요
현명식탁,양식,"서울 서대문구 명물길 32 준성빌딩 5층, 서울(신촌) 서대문구 명물길 32, 5층 (창천동, 준성빌딩) 현명식탁예약 및 문의번호: 02-2088-1229주차(유료)1시간당",와인 50여종,부담없는 와인1잔 부터 종류별 고급 할인 와인까지 가성비와 가심비 최고이고 싶습니다.,음식이 맛있어요,친절해요,매장이 넓어요,인테리어가 멋져요,재료가 신선해요
링키지버거 연희본점,햄버거,서울 서대문구 연희로11가길 53 1층,링키지버거,"소고기패티, 아메리칸치즈, 베이컨, 적양파, 토마토, 로메인, 시그니처 소스",음식이 맛있어요,재료가 신선해요,친절해요,혼밥하기 좋아요,인테리어가 멋져요
옐로우보울,이탈리아음식,서울 서대문구 충정로 7 구세군빌딩 지상에서 보이는 지하1층(세븐일레븐 바로 옆,치즈몬스터,게살새우로제파스타 등심파스타,음식이 맛있어요,친절해요,재료가 신선해요,특별한 메뉴가 있어요,매장이 청결해요
매뉴팩트커피 연희 본점,카페,서울 서대문구 연희로11길 29 2층,플랫화이트,"폴 고갱, 카멜리아, 샌 프란시스코",커피가 맛있어요,친절해요,음료가 맛있어요,인테리어가 멋져요,특별한 메뉴가 있어요
크레스타운 이대점,"카페,디저트","서울 서대문구 이화여대길 45 2층, 3층",아메리카노,,커피가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,음료가 맛있어요,친절해요
짚신매운갈비찜 신촌점,"육류,고기요리",서울 서대문구 명물길 36-4 1층,돼지갈비찜,매콤하고 부드러운 돼지갈비찜! 맵기 조절 가능! (10/20/30/50/70/100%),음식이 맛있어요,친절해요,고기 질이 좋아요,양이 많아요,가성비가 좋아요
한술식당 신촌점,한식,서울 서대문구 연세로4길 40 1층,곱창 덮밥,진짜 고춧가루를 사용해 깔끔하게 매콤한 양념 곱창 덮밥. 스트레스 한 번 날려보실래요?,음식이 맛있어요,양이 많아요,혼밥하기 좋아요,재료가 신선해요,가성비가 좋아요
맨도롱 식당,향토음식,서울 서대문구 연세로5가길 8-3 1F 맨도롱 식당,고기국수,,음식이 맛있어요,가성비가 좋아요,양이 많아요,혼밥하기 좋아요,매장이 넓어요
연희곰탕,"곰탕,설렁탕",서울 서대문구 증가로 17,한우곰탕인기대표,고기+육수+깍두기+대파 한우고기로만 구성된 담백하고 깔끔한 곰탕,음식이 맛있어요,재료가 신선해요,매장이 청결해요,친절해요,혼밥하기 좋아요
형제갈비,"육류,고기요리",서울 서대문구 명물1길 2,불고기,,음식이 맛있어요,친절해요,양이 많아요,매장이 넓어요,가성비가 좋아요
다시밥,종합분식,서울 서대문구 통일로39길 43 1층 다시 밥,게살키토김밥(하루 40개 한정판매),사장님 원픽!!! 소스와 함께~,음식이 맛있어요,재료가 신선해요,친절해요,특별한 메뉴가 있어요,혼밥하기 좋아요
복성각,중식당,서울 서대문구 통일로 135 충정빌딩 지하1층 복성각,런치 A,* 게살 스프 * 탕수육 * 고추잡채와 꽃빵 * 식사(짜장or짬뽕) * 후식,음식이 맛있어요,매장이 넓어요,단체모임 하기 좋아요,친절해요,재료가 신선해요
그릭데이 이대본점,"카페,디저트",서울 서대문구 신촌역로 22-8,몽블랑 그릭케이크 (조각)N,달콤한 밤 크림과 국산 보늬밤을 올린 시즌 한정 그릭케이크,디저트가 맛있어요,특별한 메뉴가 있어요,매장이 청결해요,인테리어가 멋져요,친절해요
네츠라멘,일본식라면,서울 서대문구 통일로39나길 1 1층,네츠(열),"깊은돈코츠베이스에 화끈한 열을 손수 담아낸 맛있게 매운라멘, 자신있습니다.",음식이 맛있어요,혼밥하기 좋아요,친절해요,매장이 청결해요,재료가 신선해요
고르드,"카페,디저트",서울 서대문구 명물길 42 우성빌딩,앙버터,sns에서 핫한 약과쿠키,빵이 맛있어요,특별한 메뉴가 있어요,커피가 맛있어요,친절해요,음료가 맛있어요
이정희떡볶이,떡볶이,서울 서대문구 증가로10길 14,떡볶이 (1인분),,음식이 맛있어요,가성비가 좋아요,양이 많아요,친절해요,혼밥하기 좋아요
금옥당 연희점,"카페,디저트",서울 서대문구 연희로11라길 2,양갱16구세트,간편한 파우치형 단팥죽 껍질까지 곱게 갈아 만들어 부드러운 식감과 깔끔한 단맛이 좋습니다.,디저트가 맛있어요,특별한 메뉴가 있어요,친절해요,인테리어가 멋져요,매장이 청결해요
어머니와 아들,닭요리,서울 서대문구 홍은중앙로 100-1 1층 어머니와 아들,닭볶음탕,,음식이 맛있어요,양이 많아요,친절해요,고기 질이 좋아요,가성비가 좋아요
베트남시장쌀국수 본점,베트남음식,서울 서대문구 영천시장길 30,베트남시장쌀국수,개운하고 건강한 한국인의 입맛 에 맞춘 현지의 맛을 전해 드립니다.,음식이 맛있어요,가성비가 좋아요,재료가 신선해요,양이 많아요,친절해요
옛날쌀국수 PHO XUA,베트남음식,"서울 서대문구 연세로4길 45 1, 2층",소고기 쌀국수,,음식이 맛있어요,현지 맛에 가까워요,재료가 신선해요,양이 많아요,가성비가 좋아요
평양옥,한식,서울 서대문구 통일로 107-23,가마솥 토종닭곰탕,국내산 한방약재와 천연재료를 가마솥에 넣고 24시간 이상 푹 고아 끓인 진한 닭곰탕,음식이 맛있어요,친절해요,재료가 신선해요,특별한 메뉴가 있어요,양이 많아요
하우스라운지,바(BAR),서울 서대문구 연세로7길 32 지하1층,칵테일,다양한 칵테일 50여종,술이 다양해요,친절해요,음악이 좋아요,가성비가 좋아요,인테리어가 멋져요
삭 수제튀김 전문점 이화본점,종합분식,서울 서대문구 이화여대3길 12,김말이 튀김인기대표,,음식이 맛있어요,가성비가 좋아요,친절해요,양이 많아요,특별한 메뉴가 있어요
반타이 쏘이54,태국음식,서울 서대문구 이화여대5길 7-1 1층,파인애플 볶음밥,"파인애플,새우와 야채 볶음밥.",음식이 맛있어요,양이 많아요,혼밥하기 좋아요,친절해요,현지 맛에 가까워요
블랙번즈,"카페,디저트",서울 서대문구 연세로7안길 42 2층 블랙번즈,제니퍼가든 브런치N,프렌치 토스트 + 뉴욕식 스크렘블 + 잔슨빌 소세지 + 채소&토핑 23년 10월부터 새롭게 선보이는 브런치 메뉴는 뉴욕 브롱스 브런치를 모티브로 프렌치 토스트는 생식빵 전용 밀가루로 저온숙성 발효한 두툼한 토스트 빵에 블랙번즈 레시피로 완성 하고 조화로운 토핑과 촉촉함을 강조하는 스크렘블 에그 그리고 마지막으로 마성의 잔슨빌 소세지로 마무리하여 풍미 가득한 브런치를 완성 했습니다,인테리어가 멋져요,커피가 맛있어요,디저트가 맛있어요,음료가 맛있어요,친절해요
산스,브런치,서울 서대문구 홍연4길 33 1층,숲 스프,감태 감자 스프,음식이 맛있어요,인테리어가 멋져요,친절해요,특별한 메뉴가 있어요,재료가 신선해요
호밀밭,카페,서울 서대문구 신촌역로 43 1층,밀크빙수,계절메뉴 겨울 한정,디저트가 맛있어요,특별한 메뉴가 있어요,가성비가 좋아요,친절해요,커피가 맛있어요
청화원,중식당,서울 서대문구 명물길 10 1층 청화원,우육도삭면,청화를 대표하는 대만식 정통 우육도삭면,음식이 맛있어요,특별한 메뉴가 있어요,양이 많아요,재료가 신선해요,가성비가 좋아요
오트 연희,브런치카페,서울 서대문구 연희로25길 95 오트,포르치니 버섯 크림 파스타,보통의 버섯파스타와는 다른 진한 버섯 특제소스의 파스타!,음식이 맛있어요,인테리어가 멋져요,뷰가 좋아요,친절해요,재료가 신선해요
수아레,요리주점,서울 서대문구 거북골로 25-5 수아레,오징어항정숯불구이,동해안오징어와 큐브항정살을 사용하여 숯불구이 형태로 구워냈습니다,음식이 맛있어요,인테리어가 멋져요,기본 안주가 좋아요,친절해요,술이 다양해요
포티드,"카페,디저트",서울 서대문구 명물길 36-3 1층,아메리카노,엄선한 원두로 만든 아메리카노,인테리어가 멋져요,디저트가 맛있어요,커피가 맛있어요,음료가 맛있어요,사진이 잘 나와요
케이바,바(BAR),서울 서대문구 연희로 100 지층,위스키 및 브랜디,엔트리 위스키부터 하이앤드 위스키까지 즐겨보실 수 있습니다.,술이 다양해요,인테리어가 멋져요,친절해요,특별한 메뉴가 있어요,음식이 맛있어요
에브리띵베이글,베이글,서울 서대문구 연희로11길 29 1층 에브리띵베이글,로스트치킨,"로스트치킨, 머스타드소스,피클",빵이 맛있어요,특별한 메뉴가 있어요,친절해요,가성비가 좋아요,인테리어가 멋져요
앤트러사이트 연희점,"카페,디저트",서울 서대문구 연희로 135 앤트러사이트 연희점,에스프레소,,커피가 맛있어요,인테리어가 멋져요,집중하기 좋아요,디저트가 맛있어요,친절해요
조은집,한정식,서울 서대문구 연희맛로 43,조은집 한정식,6~7세,음식이 맛있어요,가성비가 좋아요,친절해요,양이 많아요,재료가 신선해요
